Date,Open,High,Low,Close,Adj Close,Volume
2017-06-19,54.912792,54.980621,54.215115,54.476746,39.896030,1860696
2017-06-20,54.437984,54.622093,54.166668,54.428295,39.860542,2534076
2017-06-21,54.467052,54.573643,53.381783,53.701550,39.328316,2283300
2017-06-22,53.585270,53.691860,52.965115,53.120155,38.902523,2073185
2017-06-23,53.129845,53.633720,53.052326,53.565891,39.228943,2505799
2017-06-26,53.885658,55.513565,53.885658,54.728683,40.080540,2477110
2017-06-27,54.631783,54.709301,54.021317,54.253876,39.732788,1983917
2017-06-28,54.389534,55.203487,54.166668,55.048450,40.314697,1575038
2017-06-29,54.641472,54.699612,53.720928,54.040699,39.724911,1679890
2017-06-30,54.195736,54.428295,53.246124,53.468990,39.304684,1496194
2017-07-03,53.662792,54.534885,53.662792,54.312016,39.924370,1063166
2017-07-05,54.273254,54.457363,53.255814,53.498062,39.326042,1636958
2017-07-06,53.304264,53.488373,52.451550,52.451550,38.556767,1647485
2017-07-07,52.596897,53.013565,52.267441,52.994186,38.955639,1081639
2017-07-10,53.023254,53.052326,51.928295,51.937984,38.179245,1755845
2017-07-11,52.160854,52.422482,51.686047,52.218990,38.385788,1219411
2017-07-12,52.616280,53.391472,52.587208,52.974808,38.941402,1416523
2017-07-13,53.052326,53.498062,52.868217,53.420544,39.269051,978852
2017-07-14,53.672482,54.622093,53.672482,54.505814,40.066833,1645008
2017-07-17,54.457363,54.932171,54.360466,54.728683,40.230663,1433242
2017-07-18,54.912792,55.174419,54.709301,54.825581,40.301895,1197533
2017-07-19,54.844959,55.523254,54.728683,55.387596,40.715034,1011566
2017-07-20,55.465115,56.036823,55.271317,55.542637,40.828995,1045829
2017-07-21,55.620155,55.794575,55.058140,55.532948,40.821877,886798
2017-07-24,55.523254,55.620155,54.922482,55.397285,40.722149,1423747
2017-07-25,55.261627,55.707363,54.893410,55.649223,40.907345,1684843
2017-07-26,55.629845,56.172482,55.484497,56.124031,41.256378,1595162
2017-07-27,56.036823,56.656979,55.426357,56.153103,41.277733,2091761
2017-07-28,56.094959,56.385658,55.339146,55.426357,40.893127,1464098
2017-07-31,55.436047,55.542637,54.980621,55.290699,40.793026,3504672
2017-08-01,55.406979,56.114342,55.203487,55.949612,41.279182,1937477
2017-08-02,55.794575,55.794575,54.970928,55.329456,40.821621,1224571
2017-08-03,55.145348,55.426357,54.951550,55.271317,40.778728,989998
2017-08-04,55.067829,55.717052,55.000000,55.668606,41.071850,1748724
2017-08-07,55.668606,55.872093,55.222870,55.668606,41.071850,1030142
2017-08-08,55.494186,55.833332,55.164730,55.523254,40.964611,1240567
2017-08-09,55.513565,56.036823,55.135658,55.697674,41.093285,1693099
2017-08-10,55.697674,55.784885,55.251938,55.251938,40.764446,995880
2017-08-11,55.067829,55.251938,54.496124,54.728683,40.378380,1315387
2017-08-14,54.980621,55.813953,54.680233,55.542637,40.978909,1583398
2017-08-15,55.281010,55.387596,54.612404,55.203487,40.728691,2221690
2017-08-16,55.300388,56.182171,55.251938,55.823643,41.186222,2200946
2017-08-17,55.833332,55.978683,55.397285,55.416668,40.885960,1614667
2017-08-18,55.348839,55.397285,54.806202,55.087208,40.642899,1490827
2017-08-21,55.174419,56.240311,55.038761,56.085270,41.379257,1621685
2017-08-22,56.007751,56.162792,55.406979,55.600777,41.021805,1086696
2017-08-23,55.629845,56.327518,55.445736,56.298450,41.536526,985663
2017-08-24,56.385658,56.637596,55.687984,55.717052,41.107582,1047480
2017-08-25,56.007751,56.560078,55.794575,56.240311,41.493641,942629
2017-08-28,56.220928,56.269379,55.319767,55.436047,40.900265,1064818
2017-08-29,55.697674,55.891472,55.232559,55.368217,40.850224,1123332
2017-08-30,55.125969,55.251938,54.815891,55.155041,40.844482,1260898
2017-08-31,55.329456,56.027130,55.242249,55.775192,41.303711,2860394
2017-09-01,55.736435,56.482559,55.639534,56.065891,41.518997,1128389
2017-09-05,56.405041,56.569767,56.027130,56.511627,41.849079,1914979
2017-09-06,56.550388,57.470928,56.337208,56.375969,41.748627,2528400
2017-09-07,56.647285,57.189922,56.375969,56.889534,42.128944,1183188
2017-09-08,56.986435,57.887596,56.792637,57.490311,42.573845,1305996
2017-09-11,57.742249,58.187984,57.403103,57.606590,42.659946,1231382
2017-09-12,57.490311,58.062016,56.957363,57.093021,42.279640,1310743
2017-09-13,57.218990,57.354652,56.637596,56.967052,42.186337,1374934
2017-09-14,56.986435,57.558140,56.753876,57.558140,42.624073,2509824
2017-09-15,57.732559,58.062016,57.093021,58.042637,42.982861,2265962
2017-09-18,57.965115,58.129845,57.441860,57.713177,42.738884,1325914
2017-09-19,57.732559,57.800388,56.850777,56.976746,42.193516,1702903
2017-09-20,57.112404,57.315891,56.007751,56.531010,41.863449,2201875
2017-09-21,56.589146,56.841084,56.114342,56.114342,41.554890,1316935
2017-09-22,56.250000,56.686047,55.620155,55.784885,41.310909,1139328
2017-09-25,55.901161,56.327518,55.474808,56.133720,41.569229,4604474
2017-09-26,56.133720,56.792637,55.930233,56.531010,41.863449,1348411
2017-09-27,56.250000,56.259689,54.990311,55.532948,41.124336,1619518
2017-09-28,55.494186,56.065891,55.339146,56.027130,41.490292,1120752
2017-09-29,55.717052,55.813953,55.087208,55.416668,41.189247,2842541
2017-10-02,55.416668,55.649223,55.125969,55.300388,41.102825,2239130
2017-10-03,55.329456,55.571705,55.067829,55.281010,41.088413,1495058
2017-10-04,55.348839,55.436047,55.019379,55.377907,41.160431,1344490
2017-10-05,55.532948,55.639534,55.174419,55.261627,41.074009,1878756
2017-10-06,55.058140,55.058140,54.176357,54.728683,40.677898,2110646
2017-10-09,54.786823,54.961239,54.622093,54.777130,40.713902,1015901
2017-10-10,54.951550,55.290699,54.496124,54.854652,40.771530,1580611
2017-10-11,54.844959,55.222870,54.796513,54.912792,40.814732,1675968
2017-10-12,54.893410,55.164730,54.699612,54.990311,40.872356,1417968
2017-10-13,55.164730,55.436047,54.961239,55.106590,40.958775,1455120
2017-10-16,55.096897,55.251938,54.806202,55.135658,40.980366,1287833
2017-10-17,55.048450,55.397285,54.951550,55.319767,41.117226,1298256
2017-10-18,55.232559,55.368217,54.331394,54.544575,40.541042,1747279
2017-10-19,54.728683,54.854652,54.292637,54.467052,40.483437,1506410
2017-10-20,54.554264,54.554264,53.720928,53.817829,40.000881,1744286
2017-10-23,54.031010,54.031010,53.565891,53.750000,39.950470,1199906
2017-10-24,53.720928,53.846897,53.081394,53.255814,39.583160,2010439
2017-10-25,53.120155,53.236435,52.393410,52.781010,39.230255,2571022
2017-10-26,53.032948,53.275192,51.695736,51.782948,38.488445,3096413
2017-10-27,51.724808,52.412792,51.366280,52.257751,38.841347,1870190
2017-10-30,52.344959,52.965115,52.277130,52.490311,39.014194,1762243
2017-10-31,52.325581,52.422482,51.550388,52.005814,38.805946,2245735
2017-11-01,52.093021,52.548450,51.734497,52.257751,38.993946,1292580
2017-11-02,52.383720,53.798450,52.364342,53.217052,39.709751,2027158
2017-11-03,53.100777,53.779072,52.868217,53.468990,39.897758,1603625
2017-11-06,53.517441,54.234497,53.459301,53.546513,39.955612,1610539
2017-11-07,53.536823,54.718990,53.536823,54.476746,40.649738,1746866
2017-11-08,54.554264,55.077518,54.282948,54.428295,40.613560,1209710
2017-11-09,54.263565,55.106590,54.127907,54.515503,40.678642,1019410
2017-11-10,54.292637,54.941860,54.118217,54.525192,40.685867,1341600
2017-11-13,54.748062,55.029072,54.602715,54.912792,40.975086,1605689
2017-11-14,54.922482,55.203487,54.563953,55.135658,41.141392,1543975
2017-11-15,55.009689,55.455425,54.718990,54.718990,40.830482,1645730
2017-11-16,54.709301,55.087208,54.370155,54.738373,40.844948,1243870
2017-11-17,54.631783,54.970928,54.573643,54.728683,40.837727,1111877
2017-11-20,54.738373,54.874031,54.282948,54.379845,40.577423,1068223
2017-11-21,54.505814,54.844959,54.263565,54.786823,40.881096,1344799
2017-11-22,54.622093,54.883720,54.505814,54.544575,40.700333,1257079
2017-11-24,54.631783,54.767441,54.418606,54.641472,40.772640,429828
2017-11-27,54.651161,54.786823,54.370155,54.476746,40.649738,1494439
2017-11-28,54.447674,54.476746,54.050388,54.147285,40.403885,1428701
2017-11-29,54.011627,54.166668,53.478683,53.750000,40.107426,2142742
2017-11-30,53.682171,53.905041,53.381783,53.585270,40.137920,2067406
2017-12-01,53.750000,54.108528,53.372093,53.827518,40.319366,3032429
2017-12-04,53.837208,54.156979,53.565891,53.624031,40.166950,2586914
2017-12-05,53.672482,53.943798,53.439922,53.507751,40.079865,1791655
2017-12-06,53.585270,53.759689,52.713177,53.003876,39.702431,2369782
2017-12-07,52.955425,53.439922,52.916668,53.129845,39.796791,1683708
2017-12-08,53.226746,53.856590,53.226746,53.856590,40.341152,1400527
2017-12-11,53.885658,54.079456,53.614342,53.701550,40.225029,2193310
2017-12-12,53.943798,54.108528,53.556202,54.011627,40.457272,1548206
2017-12-13,54.156979,55.387596,54.156979,55.106590,41.277454,2499194
2017-12-14,55.096897,55.406979,54.844959,55.203487,41.350040,2110750
2017-12-15,55.445736,55.784885,55.300388,55.620155,41.662144,5423573
2017-12-18,55.717052,56.424419,55.717052,56.007751,41.952465,1871945
2017-12-19,55.833332,55.968990,54.525192,54.602715,40.900032,1588042
2017-12-20,54.670544,54.844959,53.885658,53.885658,40.362919,1601767
2017-12-21,54.156979,54.176357,53.459301,53.536823,40.101627,1258524
2017-12-22,53.691860,54.166668,53.585270,54.118217,40.537113,1016933
2017-12-26,54.195736,54.738373,54.011627,54.486435,40.812943,977923
2017-12-27,54.631783,55.213177,54.379845,54.961239,41.168587,1302281
2017-12-28,54.980621,55.377907,54.757751,55.348839,41.458908,1350888
2017-12-29,55.164730,55.397285,54.932171,55.251938,41.541233,1499702
2018-01-02,55.251938,55.290699,54.670544,54.864342,41.249832,1672872
2018-01-03,54.941860,55.067829,54.573643,54.718990,41.140545,1593408
2018-01-04,54.534885,54.583332,53.536823,53.536823,40.251717,1939334
2018-01-05,53.585270,53.653103,53.207363,53.498062,40.222584,1471219
2018-01-08,53.536823,53.672482,53.313953,53.565891,40.273594,1133342
2018-01-09,53.498062,53.556202,52.509689,52.567829,39.523193,1985258
2018-01-10,52.325581,52.364342,51.162792,51.414730,38.656231,3772682
2018-01-11,51.598839,52.083332,51.501938,51.627907,38.816517,2310958
2018-01-12,51.550388,51.569767,50.998062,51.085270,38.408520,2132525
2018-01-16,51.356590,51.850777,51.279072,51.298450,38.568806,2066477
2018-01-17,51.550388,51.841084,51.308140,51.589146,38.787361,1718590
2018-01-18,51.405041,51.540699,50.988373,51.114342,38.430363,1982988
2018-01-19,51.240311,51.501938,50.968990,51.492249,38.714512,2040780
2018-01-22,51.521317,52.228683,51.521317,52.189922,39.239059,1760076
2018-01-23,52.277130,52.868217,52.277130,52.839146,39.727180,1692274
2018-01-24,52.732559,52.887596,52.189922,52.335270,39.348335,1719931
2018-01-25,52.335270,52.771317,52.257751,52.751938,39.661606,1690829
2018-01-26,52.810078,52.839146,52.306202,52.529072,39.494053,1726123
2018-01-29,52.325581,52.490311,51.017441,51.405041,38.648930,2185879
2018-01-30,51.308140,51.356590,50.658916,50.833332,38.219105,2155332
2018-01-31,50.707363,51.792637,50.591084,51.540699,38.913395,3748534
2018-02-01,51.443798,51.560078,49.815891,49.990311,37.742832,3291048
2018-02-02,49.515503,49.854652,48.856590,49.660854,37.494102,2595067
2018-02-05,49.312016,50.184109,48.498062,48.546513,36.652771,3214474
2018-02-06,48.217052,49.089146,47.490311,48.517441,36.630825,3945542
2018-02-07,48.546513,49.370155,47.374031,47.403103,35.789490,6054847
2018-02-08,47.325581,47.800388,46.065891,46.085270,34.794502,4539149
2018-02-09,46.385658,47.751938,45.949612,47.383720,35.774849,3337075
2018-02-12,47.538761,47.703487,45.784885,47.170544,35.613914,4427899
2018-02-13,47.141472,47.655041,46.472870,47.470928,35.840698,2945122
2018-02-14,47.044575,47.141472,46.298450,46.608528,35.189583,2815812
2018-02-15,46.773254,47.839146,46.647285,47.751938,36.052845,3099509
2018-02-16,47.800388,48.478683,47.781010,48.410854,36.550358,3000437
2018-02-20,48.352715,48.691860,47.858528,47.868217,36.140652,3075360
2018-02-21,47.751938,48.032948,46.841084,46.889534,35.401733,3612310
2018-02-22,47.054264,48.207363,46.763565,47.771317,36.067486,3034596
2018-02-23,47.926357,48.682171,47.810078,48.643410,36.725925,2451619
2018-02-26,48.817829,49.205425,48.604652,49.031010,37.018570,2905802
2018-02-27,49.108528,49.263565,47.819767,47.839146,36.118690,3318912
2018-02-28,47.965115,48.255814,47.625969,47.655041,36.140011,3509006
2018-03-01,47.645348,48.304264,47.325581,48.071705,36.455997,2577833
2018-03-02,47.916668,48.236435,47.625969,48.187984,36.544182,2082163
2018-03-05,48.042637,49.069767,48.042637,48.750000,36.970383,1864308
2018-03-06,48.594959,49.001938,48.362404,48.972870,37.139397,1872770
2018-03-07,48.837208,49.321705,48.575581,49.273254,37.367222,1491343
2018-03-08,49.302326,49.563953,48.769379,49.011627,37.168816,1643563
2018-03-09,49.021317,49.292637,48.546513,49.292637,37.381920,1530353
2018-03-12,49.321705,49.786823,49.127907,49.660854,37.661156,1746970
2018-03-13,49.854652,50.397285,49.738373,49.854652,37.808128,1493407
2018-03-14,49.854652,50.184109,49.699612,49.796513,37.764030,1762553
2018-03-15,49.951550,50.048450,49.331394,49.554264,37.580326,1435202
2018-03-16,49.554264,50.116280,49.282948,49.874031,37.822823,2727060
2018-03-19,49.854652,49.990311,49.011627,49.321705,37.403957,1796299
2018-03-20,49.370155,49.689922,48.653103,48.914730,37.095325,1784741
2018-03-21,48.982559,49.069767,48.042637,48.352715,36.669121,2388667
2018-03-22,48.275192,49.118217,48.275192,48.323643,36.647064,1957085
2018-03-23,48.381783,48.536823,47.596897,47.800388,36.250237,2054196
2018-03-26,48.120155,48.439922,47.819767,48.401161,36.705853,1675865
2018-03-27,48.420544,49.360466,47.897285,48.759689,36.977745,1596091
2018-03-28,49.108528,50.484497,48.992249,50.155041,38.035942,2101255
2018-03-29,50.377907,50.523254,49.854652,50.125969,38.176159,2586811
2018-04-02,50.019379,50.329456,49.282948,49.583332,37.762871,2245219
2018-04-03,49.651161,50.310078,49.069767,50.135658,38.183521,1969882
2018-04-04,49.912792,51.065891,49.641472,50.823643,38.707497,1715081
2018-04-05,50.726746,50.813953,50.261627,50.746124,38.648464,1199287
2018-04-06,50.872093,51.531010,50.377907,50.465115,38.434437,1624884
2018-04-09,50.474808,50.833332,50.116280,50.281010,38.294224,1395264
2018-04-10,50.513565,50.523254,50.077518,50.116280,38.168766,1305067
2018-04-11,50.116280,50.697674,50.048450,50.222870,38.249958,952226
2018-04-12,50.232559,50.310078,49.001938,49.127907,37.416012,1392271
2018-04-13,49.147285,49.282948,48.817829,49.234497,37.497189,1336646
2018-04-16,49.360466,49.641472,48.943798,49.496124,37.696461,1236955
2018-04-17,49.554264,50.281010,49.282948,50.009689,38.087612,1268122
2018-04-18,50.048450,50.310078,49.806202,49.835270,37.954765,1224158
2018-04-19,49.583332,49.641472,48.507751,48.614342,37.024883,1738404
2018-04-20,48.711239,48.885658,47.790699,47.994186,36.552567,2036446
2018-04-23,47.994186,48.071705,47.335270,47.606590,36.257385,1625606
2018-04-24,47.790699,48.120155,47.286823,47.945736,36.515675,1975145
2018-04-25,47.839146,48.091084,47.490311,48.071705,36.611618,1528082
2018-04-26,48.265503,49.108528,48.081394,48.827518,37.187244,1224571
2018-04-27,48.779072,50.203487,48.779072,49.854652,37.969513,2019005
2018-04-30,49.757751,49.835270,48.943798,48.943798,37.435879,3025102
2018-05-01,48.934109,49.728683,48.682171,49.593021,37.932449,1988354
2018-05-02,49.379845,49.525192,48.691860,49.234497,37.658207,1454088
2018-05-03,49.147285,49.932171,49.031010,49.699612,38.013981,1371115
2018-05-04,49.660854,50.804264,49.641472,50.649223,38.740322,1911883
2018-05-07,50.833332,51.036823,50.552326,51.036823,39.036785,1783399
2018-05-08,50.872093,51.017441,50.436047,50.833332,38.881145,1732006
2018-05-09,50.494186,51.414730,50.145348,51.230621,39.185009,2008272
2018-05-10,51.472870,52.034885,51.356590,51.860466,39.666763,1422199
2018-05-11,51.937984,52.199612,51.240311,51.346897,39.273952,1290929
2018-05-14,51.182171,51.453487,50.668606,51.143410,39.118313,1481436
2018-05-15,50.678295,50.697674,49.593021,50.116280,38.332684,2597647
2018-05-16,50.300388,50.629845,50.145348,50.290699,38.466095,1935206
2018-05-17,50.368217,50.610466,49.903103,50.116280,38.332684,1244179
2018-05-18,50.096897,50.348839,49.767441,50.058140,38.288208,4136669
2018-05-21,50.310078,50.930233,49.796513,50.687984,38.769947,1770086
2018-05-22,50.562016,50.804264,50.494186,50.658916,38.747734,1568227
2018-05-23,50.833332,51.560078,50.726746,51.337208,39.266544,1695266
2018-05-24,51.453487,51.647285,50.784885,51.153103,39.125717,1413014
2018-05-25,51.191860,51.472870,51.007751,51.201550,39.162766,984115
2018-05-29,51.201550,51.773254,50.968990,51.666668,39.518528,1880614
2018-05-30,51.453487,52.344959,51.085270,52.063953,39.822403,1853472
2018-05-31,51.715115,51.821705,51.308140,51.647285,39.666134,2134795
2018-06-01,51.753876,51.976746,51.308140,51.395348,39.472622,2135930
2018-06-04,51.579456,51.618217,51.056202,51.511627,39.561920,2132628
2018-06-05,51.637596,51.870155,51.337208,51.356590,39.442875,1980614
2018-06-06,51.356590,51.627907,51.094959,51.618217,39.643806,1535410
2018-06-07,51.608528,51.996124,51.443798,51.695736,39.703339,1205479
2018-06-08,51.744186,51.937984,51.569767,51.618217,39.643806,1072867
2018-06-11,51.656979,51.821705,51.463177,51.734497,39.733101,1029110
2018-06-12,51.686047,52.432171,51.647285,52.296513,40.164730,2079583
2018-06-13,52.422482,52.422482,50.746124,50.775192,38.996330,2533973
2018-06-14,50.930233,51.686047,50.930233,51.346897,39.435425,2063897
2018-06-15,51.356590,51.802326,51.250000,51.327518,39.420544,3025411
2018-06-18,51.308140,51.550388,51.036823,51.259689,39.368443,1844390
2018-06-19,51.182171,51.492249,51.046513,51.220928,39.338676,2215601
2018-06-20,51.327518,51.889534,51.133720,51.831394,39.807526,2839032
2018-06-21,51.831394,52.122093,51.676357,51.860466,39.829857,1692170
2018-06-22,51.889534,52.267441,51.695736,52.112404,40.023342,2806214
2018-06-25,52.209301,52.761627,51.986435,52.558140,40.365688,3152141
2018-06-26,52.567829,53.187984,52.354652,52.664730,40.447544,3304361
2018-06-27,52.955425,53.284885,52.645348,52.839146,40.581509,2506212
2018-06-28,52.587208,52.761627,51.870155,52.616280,40.410343,2997754
2018-06-29,52.209301,52.655041,51.782948,52.122093,40.193626,2496305
2018-07-02,52.083332,52.422482,51.104652,51.627907,39.812546,3329232
2018-07-03,51.676357,52.655041,51.385658,52.470928,40.462631,1246656
2018-07-05,52.625969,53.498062,52.354652,53.449612,41.217346,2122308
2018-07-06,53.633720,54.050388,53.459301,53.856590,41.531181,2148727
2018-07-09,53.856590,53.856590,52.810078,53.178295,41.008114,1548000
2018-07-10,53.556202,53.905041,53.255814,53.750000,41.448990,1869365
2018-07-11,53.740311,54.001938,53.391472,53.430233,41.202400,1040978
2018-07-12,53.517441,53.827518,53.255814,53.701550,41.411625,1287626
2018-07-13,53.817829,54.079456,53.372093,53.439922,41.209888,939017
2018-07-16,53.323643,53.391472,52.732559,53.207363,41.030533,1522200
2018-07-17,53.255814,53.362404,52.897285,53.023254,40.888565,1454604
2018-07-18,53.023254,53.323643,52.790699,53.265503,41.075359,1798054
2018-07-19,53.265503,54.186047,53.062016,54.079456,41.703030,1965444
2018-07-20,53.972870,54.108528,53.527130,53.769379,41.463924,1642325
2018-07-23,53.808140,53.885658,53.313953,53.750000,41.448990,1811882
2018-07-24,53.633720,53.653103,53.197674,53.246124,41.060421,1639951
2018-07-25,53.362404,54.156979,53.217052,54.021317,41.658199,1722408
2018-07-26,54.021317,54.428295,53.953487,54.031010,41.665684,1294231
2018-07-27,54.215115,54.253876,53.149223,53.333332,41.127682,1529837
2018-07-30,53.313953,53.779072,52.984497,53.653103,41.374252,1506926
2018-07-31,53.585270,54.447674,53.488373,54.040699,41.839386,3767316
2018-08-01,53.614342,54.331394,53.304264,54.244186,41.996929,2109408
2018-08-02,54.147285,55.406979,54.001938,55.145348,42.694630,2336861
2018-08-03,55.193798,55.949612,55.145348,55.881783,43.264801,1515286
2018-08-06,55.998062,56.085270,55.600777,55.823643,43.219776,1706825
2018-08-07,55.823643,55.823643,55.164730,55.474808,42.949703,1577515
2018-08-08,55.523254,55.600777,55.184109,55.377907,42.874687,1223746
2018-08-09,55.445736,55.532948,55.125969,55.213177,42.747139,1332106
2018-08-10,55.145348,55.455425,54.757751,54.757751,42.394543,1001659
2018-08-13,54.854652,55.038761,54.728683,54.961239,42.552097,989894
2018-08-14,55.019379,55.465115,54.835270,55.310078,42.822174,1376482
2018-08-15,55.310078,55.881783,55.222870,55.823643,43.219776,1287317
2018-08-16,55.852715,56.434109,55.717052,56.395348,43.662407,1245108
2018-08-17,56.356590,57.073643,56.143410,57.025192,44.150036,1566782
2018-08-20,57.112404,57.403103,56.879845,56.957363,44.097538,1111567
2018-08-21,56.918606,56.928295,56.453487,56.782948,43.962498,1398154
2018-08-22,56.860466,56.976746,56.346897,56.666668,43.872463,904342
2018-08-23,56.686047,56.821705,56.453487,56.637596,43.849960,975653
2018-08-24,56.472870,56.879845,56.337208,56.782948,43.962498,759242
2018-08-27,56.908916,56.947674,56.162792,56.560078,43.789940,1233962
2018-08-28,56.647285,57.248062,56.472870,57.238373,44.315094,1177409
2018-08-29,57.073643,57.073643,56.560078,56.705425,43.902481,1414562
2018-08-30,56.918606,56.957363,56.492249,56.608528,43.827469,932206
2018-08-31,56.589146,56.802326,56.375969,56.753876,44.106079,1290929
2018-09-04,56.724808,57.005814,56.317829,56.560078,43.955479,1358938
2018-09-05,56.385658,57.083332,56.182171,56.812016,44.151268,1492891
2018-09-06,56.937984,57.170544,56.821705,56.967052,44.271748,1525606
2018-09-07,56.560078,56.666668,56.182171,56.337208,43.782280,1665958
2018-09-10,56.540699,56.879845,56.424419,56.540699,43.940411,1022299
2018-09-11,56.385658,56.647285,56.114342,56.211239,43.684368,1205273
2018-09-12,56.269379,56.647285,56.094959,56.308140,43.759693,971318
2018-09-13,56.550388,56.676357,56.259689,56.337208,43.782280,1552954
2018-09-14,56.104652,56.104652,55.193798,55.872093,43.420803,2150172
2018-09-17,55.920544,56.375969,55.523254,56.366280,43.804867,5237090
2018-09-18,56.298450,56.414730,55.436047,55.726746,43.307865,1874628
2018-09-19,55.872093,55.901161,54.757751,54.893410,42.660236,2118077
2018-09-20,54.883720,55.552326,54.534885,55.494186,43.127121,1492891
2018-09-21,55.474808,55.726746,55.145348,55.222870,42.916279,3785170
2018-09-24,55.232559,55.251938,54.244186,54.389534,42.268642,1810850
2018-09-25,54.612404,55.038761,54.360466,54.709301,42.517151,1589383
2018-09-26,54.689922,54.893410,54.050388,54.089146,42.035194,1394438
2018-09-27,54.147285,54.680233,54.108528,54.379845,42.261105,1212290
2018-09-28,54.379845,55.184109,54.321705,55.125969,43.010334,2246870
2018-10-01,54.844959,55.436047,54.670544,54.844959,42.791088,2923140
2018-10-02,54.864342,55.232559,54.709301,55.048450,42.949860,2202288
2018-10-03,55.232559,55.542637,54.467052,55.000000,42.912045,4892712
2018-10-04,54.641472,54.922482,54.186047,54.786823,42.745743,4123459
2018-10-05,54.893410,55.436047,54.844959,55.290699,43.138859,3872580
2018-10-08,55.300388,56.686047,55.300388,56.279072,43.910015,3318706
2018-10-09,56.356590,56.957363,56.143410,56.753876,44.280457,3064214
2018-10-10,56.501938,56.831394,55.513565,55.532948,43.327873,2480618
2018-10-11,55.755814,55.852715,54.176357,54.224808,42.307224,2843986
2018-10-12,54.476746,54.680233,53.827518,54.118217,42.224060,2302805
2018-10-15,54.040699,55.009689,54.021317,54.428295,42.466003,2249760
2018-10-16,54.680233,55.920544,54.418606,55.765503,43.509315,1999913
2018-10-17,55.629845,56.501938,55.416668,56.240311,43.879784,3127682
2018-10-18,56.279072,56.637596,55.949612,56.114342,43.781487,1782058
2018-10-19,56.201550,56.870155,56.201550,56.686047,44.227535,1587526
2018-10-22,56.782948,57.093021,55.862404,55.920544,43.630280,1602799
2018-10-23,55.717052,57.005814,55.717052,56.656979,44.204868,2008685
2018-10-24,56.695736,58.323643,56.511627,57.945736,45.210373,3175154
2018-10-25,57.664730,58.662792,57.383720,58.372093,45.543026,2494034
2018-10-26,58.197674,58.478683,57.073643,57.877907,45.157448,2980622
2018-10-29,58.081394,59.437984,58.062016,59.399223,46.344418,3367106
2018-10-30,59.399223,60.067829,58.982559,59.496124,46.420006,4022117
2018-10-31,59.089146,59.282948,57.906979,58.401161,45.730301,5005716
2018-11-01,58.401161,59.428295,57.703487,59.292637,46.428356,2543467
2018-11-02,59.176357,59.321705,57.529072,58.391472,45.722710,2773397
2018-11-05,58.565891,59.854652,58.488373,59.563953,46.640812,1961522
2018-11-06,59.583332,59.738373,59.147285,59.651161,46.709095,1913947
2018-11-07,59.689922,60.368217,59.399223,60.358528,47.262997,1917456
2018-11-08,60.271317,60.562016,59.796513,60.542637,47.407166,1689590
2018-11-09,60.416668,61.007751,60.319767,60.813953,47.619595,1512809
2018-11-12,60.823643,61.385658,60.726746,60.939922,47.718235,1532004
2018-11-13,60.949612,61.133720,60.503876,60.891472,47.680313,1382261
2018-11-14,60.988373,61.531010,60.968990,61.211239,47.930691,2185157
2018-11-15,61.201550,61.220928,60.426357,60.736435,47.558899,2785162
2018-11-16,60.726746,61.870155,60.697674,61.812016,48.401123,2181235
2018-11-19,61.802326,62.490311,61.579456,61.986435,48.537704,2137994
2018-11-20,61.792637,62.558140,61.598839,61.879845,48.454250,2524788
2018-11-21,61.937984,62.180233,61.434109,61.618217,48.249378,1871326
2018-11-23,61.579456,61.812016,61.133720,61.434109,48.105213,910121
2018-11-26,61.589146,61.676357,60.707363,61.075581,47.824478,1671014
2018-11-27,61.075581,61.734497,60.852715,61.705425,48.317665,1794442
2018-11-28,61.850777,62.335270,61.317829,61.666668,48.287308,2361629
2018-11-29,61.773254,62.054264,61.453487,61.879845,48.454250,2740786
2018-11-30,61.831394,62.374031,61.521317,62.102715,48.797634,4244719
2018-12-03,62.025192,62.451550,61.395348,62.451550,49.071732,2817876
2018-12-04,62.403103,63.178295,61.976746,62.054264,48.759563,2422826
2018-12-06,62.257751,64.176353,61.676357,64.156975,50.411793,4083108
2018-12-07,63.701550,64.360466,63.372093,63.885658,50.198578,3706325
2018-12-10,63.924419,64.011627,62.722870,63.624031,49.993027,1983607
2018-12-11,63.953487,64.699615,63.720928,64.244186,50.480316,1707134
2018-12-12,64.554260,64.835274,63.071705,63.149223,49.619942,2332836
2018-12-13,63.294575,64.709305,63.226746,64.263565,50.495529,2772365
2018-12-14,64.011627,64.370155,63.798450,64.282944,50.510754,2426851
2018-12-17,64.428291,64.757751,61.937984,62.122093,48.812866,3462463
2018-12-18,62.674419,63.459301,62.470928,63.042637,49.536167,2308171
2018-12-19,63.081394,63.517441,62.335270,62.616280,49.201176,2948630
2018-12-20,62.645348,63.032948,61.627907,62.199612,48.873764,2415602
2018-12-21,62.209301,63.226746,61.734497,61.812016,48.569206,5746073
2018-12-24,61.637596,61.724808,58.071705,58.401161,45.889111,2456986
2018-12-26,58.604652,60.978683,58.246124,60.959301,47.899162,2070708
2018-12-27,60.678295,61.375969,59.379845,61.346897,48.203735,2161008
2018-12-28,61.463177,62.063953,60.823643,61.385658,48.234192,2043566
2018-12-31,61.201550,61.308140,60.087208,61.085270,48.166206,1816526
2019-01-02,60.668606,60.726746,59.680233,60.009689,47.318100,2567306
